,id,value_x,value_y,group,language,follower,friend,time
268,1395160769780539399,@hl970226 ìƒ�ëŒ€ì �ìœ¼ë¡œëŠ” ì˜¨ìˆœí•˜ì§€,0.0,west,ko,1785,951,Wed May 19 23:33:43 +0000 2021
269,1395160889855123458,RT @MIll_0: ëœ¬ê¸ˆì—†ì§€ë§Œ ë‚œ ì�´ ì§¤ì�´ ë„ˆë¬´ ì�¬ë°Œë‹¤ https://t.co/jOOwAeptqs,0.0,west,ko,1637,2823,Wed May 19 23:34:11 +0000 2021
270,1395161008369389568,@Michell61760476 @Diane_Dee @_badrick @Ghostsofthe812 @rossraposo @Spirit2Connect @GabeTspi @RandyD90351704â€¦ https://t.co/0VYw5meCRD,0.0,west,en,541,452,Wed May 19 23:34:39 +0000 2021
271,1395161071443345411,@RuncibleH Never Never ever trust a Liberal the card for pensioners is in the cross hairs,0.0,west,en,331,438,Wed May 19 23:34:54 +0000 2021
272,1395161103420715008,ì¶œê·¼ë„ˆë¬´ì‹�ã…�ë‹¤,0.0,west,ko,1785,951,Wed May 19 23:35:02 +0000 2021
273,1395161285671542784,@Diane_Dee @Michell61760476 @_badrick @Ghostsofthe812 @rossraposo @Spirit2Connect @GabeTspi @RandyD90351704â€¦ https://t.co/XClTcAWOeZ,0.0,west,en,541,452,Wed May 19 23:35:46 +0000 2021
274,1395161355632594948,"Tullamarine Fwy  (M2), Airport West - lanes closed inbound, Right lane blocked inbound just before theâ€¦ https://t.co/rPz1XWBeSO #victraffic",0.09285714285714285,west,en,115044,106,Wed May 19 23:36:02 +0000 2021
275,1395161687838232577,@samanthamaiden @DanielAndrewsMP Unless it's relevant to Victoria I doubt if Daniel Andrews would care,0.4,west,en,331,438,Wed May 19 23:37:21 +0000 2021
276,1395161707299827714,@bfriendmyles Getting up in the morning,0.0,west,en,381,575,Wed May 19 23:37:26 +0000 2021
277,1395162263082786823,@normboy562 Liberals caught out lying as usual,-0.25,west,en,331,438,Wed May 19 23:39:39 +0000 2021
278,1395162374982692865,"Bloody Queen on Shuffle has made me loose the game again. If you know, you know you have just lost the game too.",-0.4192307692307692,west,en,114,307,Wed May 19 23:40:05 +0000 2021
279,1395162455068725248,@Michell61760476 @Diane_Dee @_badrick @Ghostsofthe812 @rossraposo @Spirit2Connect @GabeTspi @RandyD90351704â€¦ https://t.co/maeMMl748s,0.0,west,en,541,452,Wed May 19 23:40:24 +0000 2021
280,1395162692617326594,@Diane_Dee @Michell61760476 @_badrick @Ghostsofthe812 @rossraposo @Spirit2Connect @GabeTspi @RandyD90351704â€¦ https://t.co/lHoSXH1ohX,0.0,west,und,541,452,Wed May 19 23:41:21 +0000 2021
281,1395162844245544960,@DuchessFrida @JackDaw02954121 Liberal party corruption all is normal for Morrison's Australia,0.15,west,en,331,438,Wed May 19 23:41:57 +0000 2021
282,1395162897974644738,@_badrick @Diane_Dee @Michell61760476 @Ghostsofthe812 @rossraposo @Spirit2Connect @GabeTspi @RandyD90351704â€¦ https://t.co/2qECcrKorD,0.0,west,und,541,452,Wed May 19 23:42:10 +0000 2021
283,1395162914445697024,RT @samid1701: Has me thinking... will be looking into this a bit further...,0.0,west,en,1077,1408,Wed May 19 23:42:14 +0000 2021
284,1395164603248644097,@Diane_Dee @_badrick @Michell61760476 @Ghostsofthe812 @rossraposo @Spirit2Connect @GabeTspi @RandyD90351704â€¦ https://t.co/Ax6Ky1jqm3,0.0,west,en,541,452,Wed May 19 23:48:56 +0000 2021
285,1395164604863598598,Just made this custom journal for my old customer #leatherjournal #australianmade #grasslanders https://t.co/3Qsb9KN8bo,0.1,west,en,35,10,Wed May 19 23:48:57 +0000 2021
286,1395164955767304195,@_badrick @Diane_Dee @Michell61760476 @Ghostsofthe812 @rossraposo @Spirit2Connect @GabeTspi @RandyD90351704â€¦ https://t.co/LNdzV5qbRE,0.0,west,en,541,452,Wed May 19 23:50:21 +0000 2021
287,1395165709672407042,@a02officiall @CashNasty Iâ€™m going to screen shot this and I will come back to this comment,0.0,west,en,0,60,Wed May 19 23:53:20 +0000 2021
288,1395166312851116037,@benkrahe Miles in front. My goal was just put in and look in a few years time but it exploded and just kept goingâ€¦ https://t.co/R7ohXuv06U,-0.2,west,en,247,430,Wed May 19 23:55:44 +0000 2021
289,1395169161127604225,RT @MIll_0: ëœ¬ê¸ˆì—†ì§€ë§Œ ë‚œ ì�´ ì§¤ì�´ ë„ˆë¬´ ì�¬ë°Œë‹¤ https://t.co/jOOwAeptqs,0.0,west,ko,64,1370,Thu May 20 00:07:03 +0000 2021
290,1395173684533399559,RT @DoreenCFA: ğŸ§¡ Today we're supporting our Victoria State Emergency Service friends with Wear Orange Wednesday to thank the thousands of vâ€¦,0.25,west,en,335,808,Thu May 20 00:25:02 +0000 2021
291,1395174447066361857,RT @MIll_0: ì¶œê·¼ë„ˆë¬´ì‹�ã…�ë‹¤,0.0,west,ko,55,383,Thu May 20 00:28:03 +0000 2021
292,1395174464397135879,RT @EdmundMorley: @gencheats @janette77161612 It's Liberal hoard taxpayers money at any cost to Australia greed is our God,0.0,west,en,2224,4762,Thu May 20 00:28:08 +0000 2021
293,1395179280024309760,@mariewalsh18 @Russputin2 Hard too stomach when the leader of the Liberal party has a drinking problem bordering on alcoholism,-0.2916666666666667,west,en,331,438,Thu May 20 00:47:16 +0000 2021
294,1395180472263528449,RT @hwllen1: Great to be a part of @HumeCityCouncil #Hume Jobs &amp; Skills Taskforce. This was a hybrid meeting with some zooming in &amp; othersâ€¦,0.8,west,en,35,157,Thu May 20 00:52:00 +0000 2021
295,1395180628161687558,@JeevesDC Wonder you haven't contracted type 2 diabetes.,0.0,west,en,488,782,Thu May 20 00:52:37 +0000 2021
296,1395180792448360451,@C_Davie97 @mjrowland68 Yes! I'm waiting until it's my turn but it's getting frustrating hearing anti vax sentimentâ€¦ https://t.co/fxdee28ocr,-0.4,west,en,5,35,Thu May 20 00:53:16 +0000 2021
297,1395182090505703427,@SkullyRox It looks so bloody good.,-0.050000000000000044,west,en,27,128,Thu May 20 00:58:26 +0000 2021
298,1395182587409166337,@nyy_cate ğŸ¥° https://t.co/Rc7I9WXjOi,0.0,west,und,27,128,Thu May 20 01:00:24 +0000 2021
299,1395184977952665604,@attempt57 With Morrison it be a taxpayer funded beer for himself,0.0,west,en,331,438,Thu May 20 01:09:54 +0000 2021
300,1395185068138635266,@JeevesDC .....and my sister was a nun! Them bitches.,0.0,west,en,488,782,Thu May 20 01:10:16 +0000 2021
301,1395185582582632451,@PaulMeekPerth Lower taxes for billionaire's higher taxes for the plebs is what he meant,0.25,west,en,331,438,Thu May 20 01:12:18 +0000 2021
302,1395185638949810179,@IanHartley_ Yep...,0.0,west,und,381,575,Thu May 20 01:12:32 +0000 2021
303,1395185823851503617,RT @EdmundMorley: @PaulMeekPerth Lower taxes for billionaire's higher taxes for the plebs is what he meant,0.25,west,en,4740,5120,Thu May 20 01:13:16 +0000 2021
304,1395186218745229319,@rebeccamillar83 Yes half way with AZ but not sure what good it's going to be,0.09444444444444444,west,en,331,438,Thu May 20 01:14:50 +0000 2021
305,1395186795361443842,RT @EdmundMorley: @PaulMeekPerth Lower taxes for billionaire's higher taxes for the plebs is what he meant,0.25,west,en,3376,3890,Thu May 20 01:17:07 +0000 2021
306,1395186865360150529,RT @EdmundMorley: @On_Da_Ball3 @ScottMorrisonMP A definite present danger to Australia,0.0,west,en,335,676,Thu May 20 01:17:24 +0000 2021
307,1395187110529798145,@Jarrapin @yakillinme1 The stench of Liberal party corruption oozing from under every rock,0.0,west,en,331,438,Thu May 20 01:18:23 +0000 2021
308,1395188661184913413,RT @EdmundMorley: @On_Da_Ball3 @ScottMorrisonMP A definite present danger to Australia,0.0,west,en,1019,1483,Thu May 20 01:24:32 +0000 2021
309,1395189942503067648,"@JoshEberley Like RWB, some styles just donâ€™t translate to playoff basketball",0.0,west,en,254,613,Thu May 20 01:29:38 +0000 2021
310,1395191012801204227,@samanthamaiden @DanielAndrewsMP Well he has probably done Dan a favour.,0.0,west,en,381,575,Thu May 20 01:33:53 +0000 2021
311,1395191241206157316,"@Dannbehh @JoshEberley In the playoffs the best players need to be able to score at 3 levels 

Paint, mid range, 3.â€¦ https://t.co/XUv8RJpt1R",0.5,west,en,254,613,Thu May 20 01:34:47 +0000 2021
312,1395191533024866304,@Latina_Schatje Yep..,0.0,west,und,381,575,Thu May 20 01:35:57 +0000 2021
313,1395191837107920897,Just posted a photo https://t.co/bTRAaHAWKk,0.0,west,en,61,198,Thu May 20 01:37:10 +0000 2021
314,1395192251739893766,@9NewsAUS Well I guess we are better off knowing where not to go,0.5,west,en,381,575,Thu May 20 01:38:48 +0000 2021
315,1395192542086397955,RT @EdmundMorley: @PaulMeekPerth Lower taxes for billionaire's higher taxes for the plebs is what he meant,0.25,west,en,19641,18226,Thu May 20 01:39:58 +0000 2021
316,1395195439259930624,@scorcherzz @jamiejanides @grigg_d @Tigermark14 @sackdanandrews @JonDeeble @AlTorrance23 Thatâ€™s sickning. Where isâ€¦ https://t.co/oC43VkkfCI,0.0,west,en,247,430,Thu May 20 01:51:28 +0000 2021
317,1395195794236473346,My most disliked @YouTube content: reactions to reactions,0.15,west,en,75,101,Thu May 20 01:52:53 +0000 2021
318,1395197937446232065,"ğŸ¤ª CLICK FRENZY IS BACK! ğŸ¤ª

GET UP TO 50% OFF STOREWIDE. BE QUICK. WHILE STOCKS LAST.
 
Shop â�¡ï¸�â€¦ https://t.co/YP81aIhqVw",0.1111111111111111,west,en,27327,223,Thu May 20 02:01:24 +0000 2021
319,1395202043946561538,RT @EdmundMorley: @PaulMeekPerth Lower taxes for billionaire's higher taxes for the plebs is what he meant,0.25,west,en,89,370,Thu May 20 02:17:43 +0000 2021
320,1395202598446059520,Lebron spectating right now,0.2857142857142857,west,en,254,613,Thu May 20 02:19:55 +0000 2021
321,1395204955707908106,Steph going to have work a lot harder for his shots against this defense,-0.1,west,en,254,613,Thu May 20 02:29:17 +0000 2021
322,1395205698712006659,@Roadfaraway @sangseek_kim ì�¸ë�„ì—� í�‰í–‰ì„¸ê³„ ê²Œì�´íŠ¸ê°€ ì�ˆë‚˜ ë´…ë‹ˆë‹¤...,0.0,west,ko,1785,951,Thu May 20 02:32:14 +0000 2021
323,1395206160664338432,RT @EdmundMorley: @PaulMeekPerth Lower taxes for billionaire's higher taxes for the plebs is what he meant,0.25,west,en,346,689,Thu May 20 02:34:05 +0000 2021
324,1395206887226834946,AD and LJ combined 1/9 lols,0.0,west,en,254,613,Thu May 20 02:36:58 +0000 2021
325,1395207085873262593,@Michael31876194 @Michael62641908 @FootyonNine The question is which young forward would you rather on your team...â€¦ https://t.co/ndGEiu6pXo,0.1,west,en,21,212,Thu May 20 02:37:45 +0000 2021
326,1395207217645711363,"Finally back at the races today with my little dude, long time between runs now but had a tick over trial last weekâ€¦ https://t.co/j1RIKl2L5k",-0.059375,west,en,141,426,Thu May 20 02:38:17 +0000 2021
327,1395210907626745856,Just posted a photo @ Essendon Football Club https://t.co/rrpdscfMvz,0.0,west,en,4371,2387,Thu May 20 02:52:56 +0000 2021
328,1395210976408997888,@EricTrump Bahahaha Bahahaha you are a wanker @EricTrump,0.0,west,tl,65,1567,Thu May 20 02:53:13 +0000 2021
329,1395211478576156673,Lakers are a mess rn,-0.175,west,en,254,613,Thu May 20 02:55:12 +0000 2021
330,1395213108465991683,RT @MIll_0: AZ 2ì°¨ ë§�ê³ . 1ì°¨ì—� ë¹„í•´ì„œ ëª¸ì‚´ëŠ�ë‚Œ ê°™ì�€ê±° ë�œí•œë�° ê·¸ëƒ¥ í•˜ë£¨ì¢…ì�¼ ë’¹êµ´ê±°ë ¤ì„œ ê·¸ëŸ´ìˆ˜ë�„ ì�ˆê³ . ì£¼ì‚¬ ë¶€ìœ„ ì‚´ì§� ë¶€ì–´ì�ˆëŠ”ë�° ì–´ì œ ì €ë…�ì—� ì•½ê°„ ëœ¨ê²�ë‹¤ê°€ ì˜¤ëŠ˜ì�€ ë³„ë¡œê³  í†µì¦�ë�„ ê±°ì�˜ ì—†ì�Œ. ë¬´ë‚œí�ˆ ë��ë‚ ê±°ê°™ë‹¤.,0.0,west,ko,2376,1386,Thu May 20 03:01:41 +0000 2021
331,1395213294219104258,"I trust Frank, but this persistence with Drummond is strange",-0.05,west,en,254,613,Thu May 20 03:02:25 +0000 2021
332,1395213296492453888,"@Moondarra @MsLisaHerbert @CommBank @Telstra Neil, apologies for not getting back. I've still got that slow combustâ€¦ https://t.co/KlMsSs4jop",-0.15000000000000002,west,en,1863,2405,Thu May 20 03:02:26 +0000 2021
333,1395215222286159874,Is there anything better than watching the Lakers play terrible basketball??? #NBAPlayoffs #NBA https://t.co/bd52u6E6qP,-0.25,west,en,411,1315,Thu May 20 03:10:05 +0000 2021
334,1395215417820422145,This is entirely self inflicted by the Lakers,0.0,west,en,254,613,Thu May 20 03:10:52 +0000 2021
335,1395215632761712644,@JJMaples55_MST This deficit is entirely self inflicted,0.0,west,en,254,613,Thu May 20 03:11:43 +0000 2021
336,1395215826605678594,@whereisdaz I stick to the specified brand of BP and Diabetes meds so why can't I have the specific brand of covid1â€¦ https://t.co/TE4ip5kRkL,0.0,west,en,89,239,Thu May 20 03:12:29 +0000 2021
337,1395216932870115331,ê¸‰ì„±ëŒ€ë�™ë§¥ë°•ë¦¬.. ë¬´ì„­ë‹¤...,0.0,west,ko,1785,951,Thu May 20 03:16:53 +0000 2021
338,1395217136851722241,"Dennis, AD and Lebron are a combined 4/28 from the field. 

That is insane",-1.0,west,en,254,613,Thu May 20 03:17:41 +0000 2021
339,1395217533607628801,Good news for the Lakers - you canâ€™t play any worse and youâ€™re a 3 minute burst from the lead,0.14999999999999997,west,en,254,613,Thu May 20 03:19:16 +0000 2021
340,1395219293894152194,@railmaps Ready for my close up Mr De Mille.,0.2,west,en,213,2036,Thu May 20 03:26:16 +0000 2021
341,1395219565521506312,@PitlaneWB 100%,0.0,west,und,190,1534,Thu May 20 03:27:21 +0000 2021
342,1395220758784188420,"@chadneylon All of Lowndesy's answers include the word ""obviously"". A better game is Obviously bingo.",0.033333333333333326,west,en,190,1534,Thu May 20 03:32:05 +0000 2021
343,1395221079371575302,"@james_small Very sad, I drive past it weekly, all I can do is reminisce about AUSCAR &amp; NASCAR days spent there.",-0.3333333333333333,west,en,190,1534,Thu May 20 03:33:21 +0000 2021
344,1395221362080239616,"@ncsfoo @james_small The road circuit still in operation mate, James refers to the oval only.",0.0,west,en,190,1534,Thu May 20 03:34:29 +0000 2021
345,1395221901220278274,@sheepGeekCP I'd kill for a ewe that good,0.7,west,en,1863,2405,Thu May 20 03:36:37 +0000 2021
346,1395222097824157699,"@AdamCoffeyNT Country kids are fit and can run...
Congrats",0.4,west,en,1863,2405,Thu May 20 03:37:24 +0000 2021
347,1395222355706662913,En route to the Goldy for @bluesonbroad ! https://t.co/hsbweD4ED9,0.0,west,en,4702,4534,Thu May 20 03:38:26 +0000 2021
348,1395222760201211909,"@DrKatyBarnett @smh Hi Katy, have you seen the disgraceful way that @theage has misrepresented your article on itsâ€¦ https://t.co/LpblNDYXsm",0.0,west,en,1582,740,Thu May 20 03:40:02 +0000 2021
349,1395222872444915717,"@landry235 @peta Yes, a very good question. 
They're like Christians  - do as I say not as I do!",1.0,west,en,1863,2405,Thu May 20 03:40:29 +0000 2021
350,1395222885753520133,Steph foul hunting already. Sad,-0.5,west,en,254,613,Thu May 20 03:40:32 +0000 2021
351,1395223619010064389,@gwendabgilbert @MColvinMcKenzie @beneltham @roger3cav Ditto,0.0,west,it,1863,2405,Thu May 20 03:43:27 +0000 2021
352,1395223769438834689,@Dannbehh https://t.co/4JZVvmaMSg,0.0,west,und,254,613,Thu May 20 03:44:03 +0000 2021
353,1395223870005604352,"@jonkudelka @MSMWatchdog2013 LNP promises are worth nothing. 
It won't be built. 
Just a brain fart to change the discussion of the day.....",0.3,west,en,1863,2405,Thu May 20 03:44:27 +0000 2021
354,1395224023949189120,Drummond touches the ball and bad things happen,-0.6999999999999998,west,en,254,613,Thu May 20 03:45:03 +0000 2021
355,1395224257030868994,Berserk changed an industry and an entire genre. RIP. https://t.co/hLETPRg8jh,0.0,west,en,46,871,Thu May 20 03:45:59 +0000 2021
356,1395224639563993097,Passing up open shots for shot clock violations,0.0,west,en,254,613,Thu May 20 03:47:30 +0000 2021
357,1395225137130049539,@Dannbehh My only guess is they think Steph would hurt him in the PNR,0.0,west,en,254,613,Thu May 20 03:49:29 +0000 2021
358,1395225232651132931,ë¦¬) ë­� ê·¼ë�° í›Œë¥­í•œ ì�¸í”„ë�¼ë¥¼ ê°€ì§„ ê¸°ì—…ì—� ì—…ë¬´ìœ„íƒ�í•˜ëŠ” ê·¸ ì��ì²´ëŠ” ì�´ë¯¸ ì��ë³¸ì£¼ì�˜ ì‹œëŒ€ì—� ë³´í�¸í™”ë�œ ìƒ�íƒœë�¼... ì•„ë‹ˆ í•œêµ­ì�€ ìƒ�ë‹¹ìˆ˜ì�˜ í–‰ì •ì—…ë¬´ê°€ ì‚¬ê¸°ì—…ì—� ìœ„íƒ�ì²˜ë¦¬ë�œ ìƒ�íƒœì�…ë‹ˆë‹¤. ì˜›ë‚ ì—” ì •ë¶€ê°€ ê·¸ê±¸ ë‹¤ ëª»í–ˆê±°ë“ ìš”.,0.0,west,ko,1785,951,Thu May 20 03:49:52 +0000 2021
359,1395225447873409029,"BREAKING: ğŸ“£ As part of #budget2021 weâ€™re funding StAlbans East Primary School, delivering a massive $7.92 Million!â€¦ https://t.co/v4U1mu2iNz",0.2,west,en,2253,760,Thu May 20 03:50:43 +0000 2021
360,1395225548633169923,"@Dannbehh Yup, canâ€™t believe he is still on the court lol",0.8,west,en,254,613,Thu May 20 03:51:07 +0000 2021
361,1395225654627475462,"@Dannbehh Well, was",0.0,west,en,254,613,Thu May 20 03:51:32 +0000 2021
362,1395225880528445440,KCP been Lakers best player lmao,0.8,west,en,254,613,Thu May 20 03:52:26 +0000 2021
363,1395226067854573570,"@mrcjohnston @9NewsAUS Is she related to Pete Evans, by any chance?",0.0,west,en,488,782,Thu May 20 03:53:11 +0000 2021
364,1395226424634609667,"@thespecialbka @Cybil63169431 ""Sorta tiny,aren't they?""",0.0,west,en,488,782,Thu May 20 03:54:36 +0000 2021
365,1395226594856247300,@hl970226 ì—­ì‹œ ì‹¤ì œ ê²ªì–´ë³¸ ë°”ê°€ ì�ˆì–´ì„œ (ëª¨í•¨),0.0,west,ko,1785,951,Thu May 20 03:55:16 +0000 2021
366,1395226643963076608,Lebron back on the court and immediately Lakers half the deficit,-0.08333333333333333,west,en,254,613,Thu May 20 03:55:28 +0000 2021
367,1395226731091357699,"@togepy3 CDëŠ” ì�¼ë³¸ì—�ì„œëŠ” ì�¬ìƒ� ë§�ì�´ í•˜ëŠ” ëª¨ì–‘ì�¸ë�°, ì¹´ì„¸íŠ¸ í…Œì�´í”„ëŠ” ë­�...",0.0,west,ko,1785,951,Thu May 20 03:55:49 +0000 2021
368,1395226749290438661,Just had a wonderful visit to one of our feeder schools. The kids and staff at Our Lady of the Way in Wallan (a braâ€¦ https://t.co/DG1XidLhTx,1.0,west,en,3241,452,Thu May 20 03:55:53 +0000 2021
369,1395227369682530308,Just had a wonderful visit to one of our feeder schools. The kids and staff at Our Lady of the Way in Wallan (a braâ€¦ https://t.co/Nbtsc9jhdd,1.0,west,en,3241,452,Thu May 20 03:58:21 +0000 2021
370,1395227699912663047,https://t.co/n1iCStxKqN,0.0,west,und,3241,452,Thu May 20 03:59:40 +0000 2021
371,1395227704748744707,"Twice tonight the Warriors had no momentum, and Steph bails out a bad offensive possession with a 3 no one else wouâ€¦ https://t.co/zpkjUx5sXV",-0.6999999999999998,west,en,254,613,Thu May 20 03:59:41 +0000 2021
372,1395227776186159109,@pokeracz Totally agree with that unless the streamer is hosting,0.0,west,en,101,118,Thu May 20 03:59:58 +0000 2021
373,1395227898173263875,@hl970226 ì‚¬ì‹¤ í˜¸ë�‘ì�´ í›„ì†�ì�´ë©´ ì¡°ì„ ê³¼ ì�¼ì œì‹œëŒ€ì—� ë�” ë§�ì�´ ì£½ê¸´ í–ˆëŠ”ë�°(???),0.0,west,ko,1785,951,Thu May 20 04:00:27 +0000 2021
374,1395228018172305410,@natalaeee Omg same here ğŸ¥°ğŸ¥°,0.0,west,en,101,118,Thu May 20 04:00:56 +0000 2021
375,1395228131057803266,"Who woke the King ğŸ‘‘ @KingJames ğŸ˜¤ğŸ˜¤ğŸ˜¤
Huge finish coming up here.",0.4000000000000001,west,en,225,453,Thu May 20 04:01:23 +0000 2021
376,1395228512743608321,LJ + AD at the 5. Frank isnt fucking around here,-0.6,west,en,254,613,Thu May 20 04:02:54 +0000 2021
377,1395228982988087300,Fuck yeah. Lebron too big too strong,0.01111111111111109,west,en,254,613,Thu May 20 04:04:46 +0000 2021
378,1395229146863706114,Steph recognises that play. He got some coming back tho,0.0,west,en,254,613,Thu May 20 04:05:25 +0000 2021
379,1395229351411552260,@forumbluegold Worth it for 3 days rest,0.3,west,en,254,613,Thu May 20 04:06:14 +0000 2021
380,1395229678630146049,@TrentC_95 Frustrating but it is what it is,-0.4,west,en,254,613,Thu May 20 04:07:32 +0000 2021
381,1395230247017062400,@DaleDrinkwater Barnsy,0.0,west,en,1862,2405,Thu May 20 04:09:47 +0000 2021
382,1395230392815218695,RT @MIll_0: 1ë…„ ë°˜ ë�™ì•ˆ ë�„ì��ê¸° 320ë§Œì›�ì–´ì¹˜... ì�´ì‚¬í• ë•Œ ë°˜ì�…ì‹ ê³  ë‹¤ í•˜ê³ ... ì¹´í�˜ì—�ì„œ ì‚¬ìš©í•œ ë¬¼ê±´ íŒ”ì•˜ë‹¤ í•˜ë‹ˆ ì „ì‹œì†Œí’ˆ íŒ”ì•˜ì�„í…�ë�° ì�´ê²Œ íƒˆë²•ì � ìš”ì†Œê°€ ì�ˆê¸°ëŠ” í•˜ì§€ë§Œ ì�´ë ‡ê²Œê¹Œì§€ ë‘�ë“¤ê²¨ë§�ì�„ ì�¼ì�¸ê°€... ë§�ë…„ì—� íŒ”ì�� ê¼¬ì˜€ë‹¤ ì³�ë�„ ë„ˆë¬´ ì‹¬â€¦,0.0,west,ko,232,79,Thu May 20 04:10:22 +0000 2021
383,1395230401631719430,@jonkudelka There will be no new gas plant. It is a political announceable from #scottyfromannouncements - for theâ€¦ https://t.co/4TgQYVUe91,-0.03409090909090909,west,en,488,783,Thu May 20 04:10:24 +0000 2021
384,1395230633228595202,@RedVPodcast1 atm jack bird.  all time benny hornby,0.0,west,en,79,998,Thu May 20 04:11:19 +0000 2021
385,1395231179180187651,@pokeracz Absolutely,0.2,west,en,101,118,Thu May 20 04:13:29 +0000 2021
386,1395231304967331841,@barobertson111 @greeniegranma Bugger how did the feds not pull the funding from this e research project?,0.0,west,en,1862,2405,Thu May 20 04:13:59 +0000 2021
387,1395231927846662147,AD has found his radar,0.0,west,en,254,613,Thu May 20 04:16:28 +0000 2021
388,1395232439333650435,Stop throwing low entry passes around Draymond Green,-0.1,west,en,254,613,Thu May 20 04:18:30 +0000 2021
389,1395232636772122626,RT @MIll_0: @JuneNyanko @neoulneoul ê·¸... ë””ì§€í„¸ ë…¸ë§ˆë“œ í”„ë¦¬ë�œì„œê°€ ì§‘ì—� ì–¹í˜€ ì‚´ë©´ ë”± ê·¸ê±°ì�¸ ë“¯í•œ...,0.0,west,ko,107,39,Thu May 20 04:19:17 +0000 2021
390,1395232986010816517,@Doggiesman @westernbulldogs Should be minimum 50000for such good team where weâ€™re at and going come on join up now,0.35,west,en,10,75,Thu May 20 04:20:40 +0000 2021
391,1395233154433110017,"@ginkgocrown I just cook a couple eggs and hope that 1 or 2 work out, if not, wow more boiled eggs!",0.2875,west,en,46,871,Thu May 20 04:21:20 +0000 2021
392,1395233623616286720,RT @RayMondeDeux: @mariewalsh18 @Russputin2 Just wait for the libs to put punitive clauses for termination in the indue contract....,0.0,west,en,329,663,Thu May 20 04:23:12 +0000 2021
393,1395234399138942978,@hl970226 ...ì�´ìˆ˜ë§Œì�´ 70ì�´ë�¼ê³ ?,0.0,west,ko,1785,951,Thu May 20 04:26:17 +0000 2021
394,1395234816996438017,RT @MIll_0: ëœ¬ê¸ˆì—†ì§€ë§Œ ë‚œ ì�´ ì§¤ì�´ ë„ˆë¬´ ì�¬ë°Œë‹¤ https://t.co/jOOwAeptqs,0.0,west,ko,1844,487,Thu May 20 04:27:57 +0000 2021
